pitchfork_id,album,album_id,artist,artist_id
1788,god first,0eCjIr8lbky7Q2u1Mmd5GT,mr jukes,1y71H4hNtnHG7LeU1Y47FO
1789,raft,3BK1mwQOZhwxq2rw34xlVG,mike cooper,3xMGQzg5JvqwOU7oaVuKwJ
1790,the album,5yHg79n8OTEDo9V5zNg6oi,sw.,6lDaViWraJYpkI6nRq29vp
1791,appetite for destruction,28yHV3Gdg30AiB8h8em1eW,guns n' roses,3qm84nBOXUEQ2vnTfUTTFC
1792,quazarz: born on a gangster star,4DYAPANMO97ehApdqM2bDN,shabazz palaces,6C403AR4y6PjN0xNNGh42m
1793,need to feel your love,4TDs45eAaIN56dI2FgZObB,sheer mag,58ehndX799ZV9Jcv6IefJ1
1794,fly,42oXWuPLLxMBZrK1HEzxUH,yoko ono,2s4tjL6W3qrblOe0raIzwJ
1795,"howling, for the nightmare shall consume",0DhMSZBgfiDgyudnQ7kxbU,integrity,3L3FDQpQskFnHiISPYHmBo
1796,out in the storm,66XOr2J6gjRe5vtAxrPPli,waxahatchee,5IWCU0V9evBlW4gIeGY4zF
1796,out in the storm,4YGxElv4nGpQqSjs8zA1vq,waxahatchee,5IWCU0V9evBlW4gIeGY4zF
1797,lifetime of love,5iyCv9z7wp0F8btEb9dFi9,moon diagrams,2MqjEhTz8CDRF4JUIaodjS
1798,the mountain has fallen ep,6zzaAtQTf75DpyaaoA3LN5,dj shadow,5CE2IfdYZEQGIDsfiRm8SI
1799,dear,3DCuSislw0Fstw3mb6VvbD,boris,3EgMK920cIH5aLxFnJ6zSi
1800,issa album,4QUNWTw2FsIz722xjUjFJw,21 savage,1URnnhqYAYcrqrcwql10ft
1800,issa album,1GeQZeg77rUX8s0pEiz8jS,21 savage,1URnnhqYAYcrqrcwql10ft
1802,ex eye,5A1un7Vo3rofNGNctzayxd,ex eye,0CrPMe8paGt3kt8HLUPHsf
1803,plastic cough,2VvgqYs7lEDT0wVOsYlZpR,great grandpa,1Hs5RG6WIwUSJLxRYWaOW6
1804,boo boo,39dY6cEFXDEevnfUTzp6lZ,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
1805,chronology,1w71axmi9UJfsKCdEqGdNm,chronixx,2oZcMYiKpjaA2Et5mU3RPP
1806,"nídia é má, nídia é fudida",3Lirpp3wYW5mYlEawXDNa1,nídia,3BKX2WA8UjZgTIJ2juyQ7G
1807,bells for the south side,3M0DVx8XsGamfWt2AGs4Cq,roscoe mitchell,6DR6ugRdVaVi7lyqooqJov
1808,hug of thunder,6oPAq3tPMGIvlpjoscQP4g,broken social scene,7lOJ7WXyopaxri0dbOiZkd
1809,like a woman,7sTP5Nk2rQJpXpPrJFRdyN,kacy hill,4dYQmk5ma04mZ1KJ9KkAQK
1810,teething,57pVKqE0Bro64DHgs0AgoO,brightness,6lP1TZWvL5uDrfdd6Ltsh2
1813,metallica,6QdCohkHKNTVoaSx1ZzitH,metallica,2ye2Wgw4gimLv2eAKyk1NB
1814,grateful,3HhZbSJdhOqMSaRbEt3gtw,dj khaled,0QHgL1lAIqAw0HtD7YldmP
1814,grateful,6YDPJOxe5wW5pTIXMH0nCI,dj khaled,0QHgL1lAIqAw0HtD7YldmP
1815,anguilla electrica,43jw6At0Gb7B7No6x0G7L2,porter ricks,47yoe54A38qmHti0GlTPXR
1816,poiemusia la nau dels argonautes,637jDsZ6Qt8RDvCtZOezAM,pep llopis,3VcO8Z1ws3siQr2XTZBr4e
1818,something to tell you,5m9rXTBF7mHFGQlFsiEHrY,haim,4Ui2kfOqGujY81UcPrb5KE
1820,man of the world,1qVkt8T3AJfrkghHruzfUu,baio,50lhyY7UVI9NyVHl79rVgk
1821,woodstock,4VzzEviJGYUtAeSsJlI9QB,portugal. the man,4kI8Ie27vjvonwaB2ePh8T
1822,b-sides and rarities,2K3XaSsGQ9Bxxr7byYAcrO,beach house,56ZTgzPBDge0OvCGgMO3OY
1823,tlc,0Etb5PXUH3sXTnC59r2MKZ,tlc,0TImkz4nPqjegtVSMZnMRq
1824,wintres woma,3oEk8U2e63nnwCazXSeOr4,james elkington,7COf7QkYuPrzl1lVrR1sIE
1826,4:44,7GoZNNb7Yl74fpk8Z6I2cv,jay-z,3nFkdlSjzX9mRTtwJOzDYB
1826,4:44,04eCvgJUR7mpswO1lYKHMZ,jay-z,3nFkdlSjzX9mRTtwJOzDYB
1828,ruinism,6XFgLcLwDdxqdNlFW1Gv6o,lapalux,46Ce0QmI1mE2bl5VQ4P9N8
1829,gt ultra,2HJ2jjZjPe7jhKL6OwtoZY,guerilla toss,2PlLrStX2yK6CzyRi3TKnO
1830,"here, my dear",1iVf41qWHZsAk9DwY43WnV,marvin gaye,3koiLjNrgRTNbOwViDipeA
1831,1967 - sunshine tomorrow,2se9vEQ4zC8kP4xtR9zg5G,the beach boys,3oDbviiivRWhXwIE8hxkVV
1832,the underside of power,6fPhrPeHvSLGU0ku1eN4eP,algiers,58WFmcqNmejE2IpVIna43o
1833,bill orcutt,7x3w40DpxBTBin8KWyrA9I,bill orcutt,49ECnwhYzm6Nu97puMvwjG
1834,psychic drift,2akvCIBu19Qb7VyjQgdI88,white suns,76JM9HGKa4OjhvyEy9GaFD
1835,may god bless your hustle,3PUYQl9mx2HmPo3bC1cwZg,mike,1wlzPS1hSNrkriIIwLFTmU
1836,moonlight (original motion picture soundtrack),5evArWgt3lYByavFqzbo5x,nicholas britell,18oYqNtcLUHrqO7LfX7qni
1837,ennanga vision,1yw7tgauPebam8KDpkJbef,ennanga vision,6VxyvxbSzVsG6Bqw5IYXXZ
1838,vulture,1FxAxI6SR8kDnkjHc1mVSc,turtlenecked,5Di08gV05tD50bwrkm4uBv
1839,mister mellow,04jRKR1FwOlYye86QuMqmu,washed out,5juOkIIy18sFw9L30syt1Z
1840,murder of the universe,2y5bwmtV2nSBUrVoWzGXmS,king gizzard & the lizard wizard,6XYvaoDGE0VmRt83Jss9Sn
1842,which way iz west,7tk2koTWsIRYuQ2V5RFsjK,mc eiht,4XqfpACObRB5AsBcUYjL8X
1842,which way iz west,2icwZNdtKc52R1ONwV6mdq,mc eiht,4XqfpACObRB5AsBcUYjL8X
1843,dust,2QZjNDsXzq2VKNF6xca00F,laurel halo,0sRVVDpgF2sKzPBkDszzUl
1844,reflections - mojave desert,2A9lnshn6QxS5SmbCsCuu0,floating points,2AR42Ur9PcchQDtEdwkv4L
1845,colter wall,63o3vkvtW2Cn8QMiuBN1vN,colter wall,3xYXYzm9H3RzyQgBrYwIcx
1846,tropisch verlangen,0tqLssCKNx9BgijVqBdVjt,cybe,0QafFu1D0s1WrS4GpgoEvU
1847,together at last,15pz4DspMh93fyhXQlLHJh,jeff tweedy,2rDxtYUzTAYJJE3Bl3Z5IN
1848,hamburg recordings 1967,1sJiSLQ6Dkr6BBX5mdSurD,the monks,3VTNuQRp2wjrWzZX6CXxiy
1849,precious art,2QY4sle3l7a7RFWCBzltkf,rozwell kid,3g43Z25cVRJHFn8ph8cdO0
1850,on the echoing green,6dAQLMQbFrJUuN9keDgfOf,jefre cantu-ledesma,5MqgtmMdtrsZIQpZzLhpX5
1852,fake sugar,2PjJXeTOqUHHAfJ4J65E49,beth ditto,7y8lzaGqtadGmtAtg2SGv4
1853,rembo,5TZtW33y2Ii1PEdhdr7XGz,karen gwyer,7CIkQIdBUVT7ppXHLSbK3U
1854,...of the dark light,234XbpD8nETXtfU32Qfosu,suffocation,4ItRDIouodpnW6nm4TYDk1
1855,blight upon martyred sentience,74KuFi8RmoxAIERCvpg4DW,impetuous ritual,5WpW0XFUSrMfj4zlLqCige
1857,iteration,4cXAcWU9jjDPTAAM8JyDmK,com truise,2wouN3QXejYa5tKetYdcVX
1859,saturation,67smHJOf5YlFwad6dAlppm,brockhampton,1Bl6wpkWCQ4KVgnASpvzzA
1861,big fish theory,5h3WJG0aZjNOrayFu3MhCS,vince staples,68kEuyFKyqrdQQLLsmiatm
1861,big fish theory,7qYJbYwpR4NDyG4OLb6tSb,vince staples,68kEuyFKyqrdQQLLsmiatm
1862,a place i'll always go,2bhZ63lO9MbdvDfI9S5pRm,palehound,4AgusFXPk24LCGMMplX34M
1864,smiley face,0yzfxDIv2bRWd3lHiQhmKl,showtime goma,23hJVftBDlC0uQtUfRLIaX
1865,ok computer oknotok 1997 2017,0tzfI6NFJqcJkWb23R3lRZ,radiohead,4Z8W4fKeB5YxbusRsdQVPb
1866,so you wannabe an outlaw,1fjfAcogKIsC1KYZtfsTK0,steve earle & the dukes,2UBTfUoLI07iRqGeUrwhZh
1867,after...,1r3UenAoUbL4gjvP2wWCb8,fhloston paradigm,5PGMOu9y76kQhvFMbznuvA
1868,shadow expert ep,54reQUizOsiWwSkYAfcvBH,palm,7tguHMzv83NjmVpNjT4FpS
1869,city music,2vBwQxoey9MJ7CApSpGya9,kevin morby,6fxk3UXHTFYET8qCT9WlBF
1871,chasing an illusion,5RZzatjK0nEVecdVgBNiYg,larkin grimm,6lnpyqsmlHZS2A6jn9StTV
1872,subtle vertigo,5Q0m6tA2OUCmhhTYAwZimH,scott gilmore,4VC1j6E8YdBgmSGCWYWtVN
1873,beautiful thugger girls,51KZKzPd3OQT1r46a55VTt,young thug,50co4Is1HCEo8bhOyUWKpn
1874,the fifth state of consciousness,4ok5X05K28WmO2EzjcU8eJ,peaking lights,54ECAJjvSyZGTWUgyt5tqc
1875,hudson,7L3tq6TvXVLimrmAaEBxbR,hudson,5TLN8NgSEohypkfU1sKwaI
1875,hudson,3QoAnR9KTsYkBSaJvqdpyV,hudson,4RPqJjDep8p57VfxLHK7iS
1875,hudson,3f9zyTYUDVfs5AG3YW2rrO,hudson,2ihfwAJXXqucpvmetMeCLp
1875,hudson,6YrIGFJcEDzTP39ERzgoN8,hudson,2ihfwAJXXqucpvmetMeCLp
1875,hudson,7bVMrb5vO4INUScr3U72h4,hudson,0YAf8o23Vbrkuy4Rw3GvT1
1876,ouï,6LdUFVLyHiEUpSol3eS7Ye,camille,0gOsZcHl7H3ewXVIEnWFZX
1877,boomiverse,6bseFkqeoLaVOaPshnB34o,big boi,2ht3wxeT69CzyKFChNnNAB
1878,weather diaries,1Gl0WP7ql5E1XfmDultlVC,ride,0WPY9nnBy01s5QOt4o4oQX
1879,witness,3jkf9bFHemgq4Gt46DWBnY,benjamin booker,7mZgBMpvaBziYQfc9TbJH5
1880,house and land,6wuqMuP5uzJZtyzvhkatTZ,house and land,7wEcAL8SfPKhI85Qw3Opfe
1881,the writing's on the wall,283NWqNsCA9GwVHrJk59CG,destiny's child,1Y8cdNmUJH7yBTd9yOvr5i
1883,the nashville sound,0gYLr4tpPpRrPg2WIS64jw,jason isbell and the 400 unit,3Lg3FGwBxOGuefqekQzRUf
1884,adiós,1HSkSa9bBDeReab7autcOo,glen campbell,59hLmB5DrdihCYtNeFeW1U
1885,symbolic use of light,29MU5A39NfSLiCN6pjtGcn,umfang,1Tf0PpDLg4A8m7aidHGRG3
1886,melodrama,2B87zXm9bOWvAJdkJBTpzF,lorde,163tK9Wjr9P9DmM0AVK7lm
1886,melodrama,4oCGmYsAQOWt2ACWTpNUU6,lorde,163tK9Wjr9P9DmM0AVK7lm
1886,melodrama,0RprDFd8KN06rt0jyKXBsC,lorde,163tK9Wjr9P9DmM0AVK7lm
1887,pretty girls like trap music,5vvvo79z68vWj9yimoygfS,2 chainz,17lzZA2AlOHwCwFALHttmp
1887,pretty girls like trap music,5afLbcIqtQH2e8yZ2Jmr73,2 chainz,17lzZA2AlOHwCwFALHttmp
1888,rose colored corner,5UumrJAiL3v6jOElUqGFUG,lynn castle,1VZmDJVzmw6sjnPNhogwNV
1890,crack-up,0xtTojp4zfartyGtbFKN3v,fleet foxes,4EVpmkEwrLYEg6jIsiPMIb
1891,thot breaker,5Ru6oeqwPzX6wN7VWhKfQp,chief keef,15iVAtD3s3FsQR4w1v6M0P
1891,thot breaker,5y35fJ5tUT6Vl5msi9E1Sl,chief keef,15iVAtD3s3FsQR4w1v6M0P
1892,modern species,4sZvkjrogy7HbQ0M5CNCEL,dj sports,7EJ8xVXZJezYW7Y1xvJ2Yb
1894,city of no reply,5QqpSLKGUiENAA99NeZ9xv,amber coffman,4vpGVGgxSDcCTmqYbsOnsn
1895,sugar at the gate,2YPFFow96E7eApj82Vd6AG,tops,2SdK1QDmZIP2hk94rSaLl9
1896,selfless,24JnH10ZQ1t1NfNJSaNoBh,joni void,11T6gvtErVhsqyXhAnazfm
1897,ctrl,76290XdXVF9rPzGdNRWdCh,sza,7tYKF4w9nC0nq9CsPZTHyP
1897,ctrl,6OgQ8QxV9rrdtmRmzGvwiT,sza,7tYKF4w9nC0nq9CsPZTHyP
1899,peasant,1Yg57d0GXf7ko3fiEmUBvb,richard dawson,0VeQgI9lzgoOMszAOq0iml
1900,chuck,3uNmcufmWD4hR1cqhXclMI,chuck berry,293zczrfYafIItmnmM3coR
1903,the age of anxiety,2giNgtfAEMyullNW04f11Y,pixx,6QDPfX2YaZAGJnhpClg8Jo
1904,club coil ep,2KelahQ1bblOTfVgKLqWlO,murlo,1bm1m4DNLeL1gCr38NzhmD
1905,too many winters,0t6ihlB6x3RLHouRyetxxW,norska,5u15dNwvg3nabnOS1IVnuv
1906,very necessary,2W2EmEpud13QHlhCFS9P8g,salt-n-pepa,7wqtxqI3eo7Gn1P7SpP6cQ
1907,platinum tips + ice cream,1BLiyTMfVsMXFonWlO5pPS,royal trux,1AibLUHX4nyy6OVOV7o47C
1908,home counties,1NvtOgvGbr4d71SJbpRCfd,saint etienne,1N2FgBLehaq77UEdJhCt7f
1909,towards language,7KasSjd80yub7wdciH7G52,arve henriksen,32pN1An13076I4PTMzn2g7
1910,paradygm shift,3K7Y2aauXoJsxaZPj1bpAI,robert hood,5ipQlfnpRCtyOuhYqvPvQ8
1911,capacity,2hOYLjoRQFXcdviMiwtgxe,big thief,5QdyldG4Fl4TPiOIeMNpBZ
1912,i can't go home,2lvBRBwyVXU56ZKBDjsZ99,jimi tents,1KW04GdOuzrsTVOAVd6eRg
1913,smidley,4MZpEdLHib2rJGJw8OcRCN,smidley,4VaBF2UB61CMQ45Xtp6vPc
1914,dubbing in the backyard,2cEQqMILhigSRQKYxsFPUJ,king tubby & the aggrovators,4bLNqmh2OsLMHRnE6tH2lS
1915,ti amo,4VlRZ0j4hEJquxPDIzFVuX,phoenix,1xU878Z1QtBldR7ru9owdU
1916,all of this,1mdZBTB4GDfKXQf8eklMhM,perera elsewhere,5RwI5ghnexeunsvJsZ1rDQ
1917,ideas of beginnings,5BhTe8oYKo53NemJ3c0ZLg,mark mcguire,2w7aH9RfRWfODKlj0WI8By
1918,cigarettes after sex,5bP82ZIls6rzhpf5Qu6AzC,cigarettes after sex,1QAJqy2dA3ihHBFIHRphZj
1919,hopeless fountain kingdom,1sOzisjAt40dYEnXNMZ2Nj,halsey,26VFTg2z8YR0cCuwLzESi2
1920,somersault,6Kkz3vJXJzemMSQkbsqWQR,beach fossils,1bwUhKRmEkOZ1wuTnV9XjC
1921,know no better ep,0NYAre99G6yH7OzKOVt4KC,major lazer,738wLrAtLtCtFOLvQBXOXp
1922,five years of loving notes,187Xqw0lL0V3uTSJvpymLU,various artists,0LyfQWJT6nXafLPZqxe9Of
1923,relaxer,3uHMSQ1cC1fFAi4WMnelQP,alt-j,3XHO7cRUPCLOr6jwp8vsx5
1924,i used to spend so much time alone,2UsqERa6sjd3VggaljKTlW,chastity belt,1tho5dJnzdYD57EQkM3SmK
1925,"to syria, with love",5DEsKiJ0tzmNEcQPj57Dm6,omar souleyman,11dMqVZY4PHgVL80tejvHK
1926,different days,3kSjmsheSS3A7A0jcF6U9X,the charlatans uk,5fScAXreYFnuqwOgBsJgSd
1927,droptopwop,0smWYh2nQsaZNonBGZpZMn,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
1928,balsams,2rWkvguXepRyMmxIe8Brx3,chuck johnson,5lRVe4YjX70hurTNtjek0f
1929,best of crime rock,0410HBbDPC2udxa9CFEgZy,chain and the gang,7nFTfkZmPlVL33Pclpf3aG
1930,vision,3ZTVKQBQyd3PLUghUBw8gu,pet symmetry,25o7TtaXwjIHjQnqXH670G
1932,supreme clientele,7eaQqVyq6xzAVgsxSzSP83,ghostface killah,6FD0unjzGQhX3b6eMccMJe
1932,supreme clientele,1nbPXw9LtPtbMYjkmA2j1Y,ghostface killah,6FD0unjzGQhX3b6eMccMJe
1934,demolition 9,0NHO2hGPIzBBEIJ6ZBUsTn,martin rev,4zDG2kkm3SmF383uO3Hgo8
1935,horizonless,4Ej4vZJWBrdIHC7yY1qJjS,loss,3IfG5rmnRYzAY9YkogUpi7
1936,"from the heart, it's a start, a work of art",6CRb9D4dG00bz36EAucgHy,shinichi atobe,2n1YSv6tFmLxYalICWxOGv
1937,gone now,10HKbC9lKDHGQvndGck6XJ,bleachers,2eam0iDomRHGBypaDQLwWI
1941,neva left,4HGpekiabmZyat5xw23uZB,snoop dogg,7hJcb9fa4alzcOq3EaNPoG
1942,waiting on a song,0OSYZ7EMRs14RPvwowd13F,dan auerbach,6YWdHD3R863Apw1hkx3BwC
1945,true to self,7nn2Iaphg0Vc1NCGULkhVo,bryson tiller,2EMAnMvWE2eb56ToJVfCWs
1945,true to self,1RjPoyBAk7GYFGnn3UyPH3,bryson tiller,2EMAnMvWE2eb56ToJVfCWs
1946,sufi la ep,2MdvQKgPqxuuvZJ1MI26vP,swet shop boys,"3ah2OYM4PbK5p1XIS5HfGD,5R8TntIOEwJcu4NnhGi8KW,7x3mbyjfOZ9y599MHmyNOu"
1947,a prayer for the unemployed,6fVoX7aLOhGMTsUCTLbrHi,first hate,5HOnVNfQ1FvMzZN2NEuNhP
1948,capture,6RcJ9jXovXnFUVKulrGSDq,thunder dreamer,2jDbr25iDN8Mhf6VXPA6Og
1949,black laden crown,5ypM6np3JwpXdApOm8bpQ8,danzig,34c4iQ5tkaZKu6Sv28BTde
1950,mrla,55dc5LEBgBIBe8RgbN83Et,rjmrla,6kQWPGBItT0oMCHZy3M9DN
1951,bookhead ep,7EPfuUYe41hs8hVSfhFRHk,jj doom,5BxMS9rhKHbSagaYFBICun
1953,easter,1p6cWoueuunhpgy6131zAd,patti smith group,0vYkHhJ48Bs3jWcvZXvOrP
1953,easter,6dx7saKYTu93wHcCuDSvUH,patti smith group,0vYkHhJ48Bs3jWcvZXvOrP
1954,is this the life we really want?,2XhQwji1ixgjca0XzkiTek,roger waters,40DqL6Tv84cKT2pH2NMs9r
1957,stone garden,6XmX3zflDoS8NWEEQQD9p4,kikagaku moyo,0hrb5WRiNlj8vh3WnCgXFq
1958,teenage emotions,6upTR3RFKR7K20OnHRXDkL,lil yachty,6icQOAFXDZKsumw3YXyusw
1959,voices bloom,6llrFan1q8MsbOFkwytoCC,james place,4ucQcS9XHIFMPzxk0APU0p
1960,mulatu of ethiopia,3e574f04GMw89XGSOEazlr,mulatu astatke,7HGFXtBhRq3g1Ma3nH4Rgv
1961,play what they want,0tloyuGWJb61Dn3iBsi6CU,man forever,6wLAMEpqPveo2n7yDpoNbe
1963,the following mountain,2fKcI76mLYlxj5XWchuzXe,sam amidon,6TTJ0xLPPNDyv4bXyukzU4
1964,dreamcar,5ydxZvaUjU4dZqAeAZUyBt,dreamcar,4a4ZqWAUWjDNAnBTfxhJFn
1965,close but not quite ep,16ei18QfKh8pPUx3ThtYTO,everything is recorded,0JYlkNmu76Wu1DgvWNWq7X
1966,you're welcome,0rQGIXmgXakweCIu67InPN,wavves,6bUJpbekaIlq2fT5FMV2mQ
1968,shake the shudder,7ck0mlarsb5RKF2IYcHaPy,!!!,1mmehjf7eHA10uHMisZGJg
1969,dr. octagonecologyst,0GAqyZFjgaz6V5ozTS0dfW,dr. octagon,7dr3cSEOIZ6tBrm4y1wsnr
1971,green twins,3QqPgCaqDKmskJqijCG7sV,nick hakim,1Goe2NezNnym45kco2xTk6
1972,new tab,7sQkR41g5rIr1PPo4GloZe,khotin,0q2WkTHTEczNf8wNq6MBRk
1973,the king & i,3Ezv8bXs9vS908aaKdWrQ3,"faith evans, the notorious b.i.g.","5NDMothbpdpq2xHqSjrrWn,5me0Irg2ANcsgc93uaYrpb"
1973,the king & i,4PwMYIFrKshav7utDURds0,"faith evans, the notorious b.i.g.","5NDMothbpdpq2xHqSjrrWn,5me0Irg2ANcsgc93uaYrpb"
1974,goths,6VTTkMIKHhmFsZkKXsvS5I,the mountain goats,3hyGGjxu73JuzBa757H6R5
1974,goths,6XLRx96ABodEunrBezNjLR,the mountain goats,3hyGGjxu73JuzBa757H6R5
1975,rubbish of the floodwaters ep,3ib82tVgHeUjnvc6IveGgL,vatican shadow,1b6p8KZ14dw35fuIuDWQNV
1977,from night to night,0Trwk3GtA8muvO9JhtPvFX,new jackson,6zShblBoSrGrKtcv3OGOif
1978,rosewood almanac,02Lx6I5EsUDFIdnS3pSNNT,will stratton,7vy0OevOpPswNjEUxXPhaR
1979,violent femmes,1IgZxMsdWaIoYyMUGrO53Y,violent femmes,0rpMdBzQXf7aYRnu5fDBJy
1980,missing link ep,6GxbfAJrMfFhMNjuAYJ7Z0,nick murphy,2Q0MyH5YMI5HPQjFjlq5g3
1981,shine,3X1Ljgkvf2cLwi8mMjhvKy,wale,67nwj3Y5sZQLl72VNUHEYE
1981,shine,6FKi0ohBkXfZhoZYta1JL1,wale,67nwj3Y5sZQLl72VNUHEYE
1982,nost,1QrgJ7JTNdZ8F1SP39tYdm,ellen allien,5lsC3H1vh9YSRQckyGv0Up
1983,agistri,4BcScC35HTpEEL05IJq3gJ,heather trost,7rAxGyWTTI799jQ63IMEer
1985,common sense,6fUnZqjU3bwBOZIsQ4kN1Q,j hus,2a0uxJgbvvIRI4GX8pYfcr
1987,united states of horror,3HXoKCEl7KReZyU8yqgpiS,ho99o9,5KuuNGYTUTokLerXMNYCGL
1988,black origami,6m5Jy89Af4LWormzjaMPKd,jlin,23QKqAkKwti9zBiac6RFBA
1989,spin,2xSppFiPUTWqZ9cdF6CQnY,tigers jaw,0tLaqkKW7K6tc3QF9SM0M8
1990,life after youth,1MZfJPlUsh7LilV3NNpzu7,land of talk,0mEF6nwliNqJuMldWFPuvo
1991,é grau ep,2NP8L651pZ1gmzoZCcVhe6,mc bin laden,2PC0CLpUsoEQPNIZKg2ZX0
1992,stubborn persistent illusions,1wrLF6seLRorRM7Khq6RJX,do make say think,1WudHeuEN3d18SXVos95mc
1993,passive aggressive,06CnAHZC6NtWc1f0vuKi9l,"jonny nash, suzanne kraft","4VnaEWTHIwbqbDCwNPpfde,1FTn5osUbCr8n7WgYmbK5m"
1994,occult architecture vol. 2,1gVkgTAO0YiphYtstXNNzw,moon duo,4ipKeGoyPCcpEblETS4qLu
1995,i can feel the night around me,4121IP1Jl49Os5zTEEdLX3,nightlands,6j1PJ7qiMlHAzkyPN3ldN6
1996,harry styles,1FZKIm3JVDCxTchXDo5jOV,harry styles,6KImCVD70vtIoJWnq6nGn3
1998,routines,60Z1NWmapWQBmNNtyN9DbE,hoops,12qS7lypMdpvASeNnFXtmN
1999,olden goldies,2zy800RVdJCQy8KJzR82fH,tall juan,2G5x56il2fMdpAo2l2J2xB
2000,after laughter,1c9Sx7XdXuMptGyfCB6hHs,paramore,74XFHRwlV6OrjEM0A2NCMF
2001,paradiso,5VxYIYFIHB4XENLnI2kxRC,chino amobi,71FFHzNW026SIGHPzbHJgu
2003,sultans of sentiment,7og6dNIL6RG3WagvSRAEvr,the van pelt,3EhFI2URDazN3fp9PqHLrt
2004,endlings,09TP6zr6ceIeBkuQmklSHw,endlings,5BoG3hXw86gaW4mD9NwWHk
2005,reasonable doubt,3YPK0bNOuayhmSrs0sIIBR,jay-z,3nFkdlSjzX9mRTtwJOzDYB
2007,ison,2yjRCaDVCsAJjcavAPztVY,sevdaliza,5MraexJKZDrQYzS98kNwie
2008,a little light,1x8iLjvIL7rhRD1W0rViIp,slackk,247mNPvtArG5YIeTbhKRZ9
2009,black populous,4YpLMgttsRcBwoXISagAqR,acemo,2NArTWfXN317Ok1Ale3xkX
2010,powerplant,120bhi2kgHiYc2FwI7nghO,girlpool,3BYXi96LqI8TwNljFKE0DZ
2011,everybody,1HiN2YXZcc3EjmVZ4WjfBk,logic,4xRYI6VqpkE3UwrDrAZL8L
2011,everybody,3tsVTG0T8XtHdGGiwd3WRr,logic,4xRYI6VqpkE3UwrDrAZL8L
2012,all the beauty in this whole life,52WErHW5mSc0u2ELjBgd4n,brother ali,6CsleyOZtyt16saX8WhzDx
2013,morningside,3uAXs9TF2jfh92uXLFOwLv,fazerdaze,2awB7Ol181cocZcLLNBBAh
2014,meeting of the waters ep,3oswF3XxY3LKsoLhMGuJ7c,animal collective,4kwxTgCKMipBKhSnEstNKj
2015,pollinator,6o4STrKI7oQoWppn6Nkdp5,blondie,4tpUmLEVLCGFr93o8hFFIB
2017,the imperfect sea,4MV07ok2E7O0ILN7qVsGAA,penguin cafe,1xU7tQkYahN1eWbgEzoure
2019,white knight,3Dgd5LT2cncieLgg7COuBJ,todd rundgren,0Lpr5wXzWLtDWm1SjNbpPb
2020,real high,5ed88vlnRUnfNnqECEohSt,nite jewel,3sjtmLaxBX2uQypDRE3IlN
2021,finding people ep,6q8oasflZpXDNunw2wcAAq,croatian amor,67QjO1hSxmYnra5p51qjig
2022,in•ter a•li•a,3Ka6oBfQ6rdAvQ1kK9KYvX,at the drive in,5E2rtn57BM2WPjwak4kGd5
2023,halo,0OGQ2kwTEYbnIHRyTKBm5L,juana molina,76hliHkgP5eIbVqLT7NmQ3
2025,trumpeting ecstasy,1CICQQAxvXbayxDF5jJETJ,full of hell,1i5rlthy5CmAYWaFOB0jhz
2026,slowdive,4nSWX5A4xVomzrOEGDKLQ6,slowdive,72X6FHxaShda0XeQw3vbeF
2027,satan's graffiti or god's art?,02RIhDlOzPJjGzgjHD8vzU,black lips,35C0NSLogAwImm8HAMqEmG
2028,joan shelley,4XAQKwnvGWlFTorhU1ENqk,joan shelley,4eR9k3I0YKCQUvvP2ojptw
2029,i,5H8Dgsh8svwDtZHQ9h2CkF,niia,1KlUwB6uFECMC3zzvFvykx
2030,mixtape iv,1AnTdm7dGT4OL2XoUwysb6,horse lords,0Oslq5zLftqRVwKseBJ7MV
2031,dookie,4uG8q3GPuWHQlRbswMIRS6,green day,7oPftvlwr6VrsViSDV7fJY
2033,compassion,3Mp0TZs7hlVdjUO0LVTlqh,forest swords,2VarlUiM6Lw0SA7BvwVPRP
2035,grey ep,3ZI5WpPx5oRjvAF9v6BLw0,kweku collins,2SPt3i9sJKS1qiMQQQr9LS
2036,no shape,4XUbE270OEh8WacgMyamyF,perfume genius,2ueoLVCXQ948OfhVvAy3Nn
2037,in spades,7BQhxY7Ri8ouZLN5eAFdmW,the afghan whigs,7IDrRpDz0cOuUVC32c8PKD
2038,all blue,7zy6BF4J1cdLVZaPoTbLa7,g perico,4Q2hTDZYFCohf17D5GvkIb
2039,this old dog,6XzoFb3hP14jVQeCMRdVJR,mac demarco,3Sz7ZnJQBIHsXLUSo0OQtM
2040,the weather,2SHfOtnJrQc1piY2KyMOIF,pond,4skJp5OKvcc9eKokiuhi2s
2041,howsla,5ToqIs21reKgXrcudt1tYW,various artists,0LyfQWJT6nXafLPZqxe9Of
2043,carrie & lowell live,4QYo7aIi85tEuEOe0Y2ew0,sufjan stevens,4MXUO7sVCaFgFjoTI5ox5c
2044,9,5HR24TLfeGpDT860C7qka9,cashmere cat,2LZDXcxJWgsJfKXZv9a5eG
2046,the gag file,5gHJfk2nntAgpp5mXAbreb,aaron dilloway,1iA1G6TFhNc3GerD6e5XNm
2047,volume 1,5dMRH7ejMGwrdI6FbNL5Be,bnqt,23765Kf1fzXCewoJqDaX2G
